open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-27 17:50:00,27.641,27.804,27.617,27.744,80481.55,2026-01-27 17:54:59.999,2231559.9852600,11150,37341.02,1035634.0745700,0
2026-01-27 17:55:00,27.743,27.844,27.697,27.777,52050.67,2026-01-27 17:59:59.999,1446844.3195800,7583,28565.13,794160.6345100,0
2026-01-27 18:00:00,27.777,28.031,27.532,28.002,232552.0,2026-01-27 18:04:59.999,6471670.0593600,19795,107516.64,2996060.2981300,0
2026-01-27 18:05:00,28.001,28.002,27.809,27.883,66982.16,2026-01-27 18:09:59.999,1866877.4760700,9205,26207.14,730423.1922800,0
2026-01-27 18:10:00,27.883,28.015,27.862,28.006,55770.08,2026-01-27 18:14:59.999,1558438.8706900,7132,37041.59,1035183.2953400,0
2026-01-27 18:15:00,28.005,28.057,27.792,28.035,144251.37,2026-01-27 18:19:59.999,4030356.8467300,11375,54404.59,1521163.5306900,0
2026-01-27 18:20:00,28.034,28.099,27.923,27.96,82754.63,2026-01-27 18:24:59.999,2317767.7639500,8796,50534.16,1415596.7699700,0
2026-01-27 18:25:00,27.961,28.046,27.954,27.983,36195.28,2026-01-27 18:29:59.999,1013334.4483800,5599,21767.87,609481.6624600,0
2026-01-27 18:30:00,27.984,28.052,27.866,27.948,86816.97,2026-01-27 18:34:59.999,2426316.0318600,9854,34217.19,956405.4275700,0
2026-01-27 18:35:00,27.948,28.056,27.939,28.035,38474.2,2026-01-27 18:39:59.999,1077348.0609700,6048,22796.44,638421.2318100,0
2026-01-27 18:40:00,28.033,28.119,28.019,28.103,35903.2,2026-01-27 18:44:59.999,1008478.7413500,5785,21899.28,615222.0213100,0
2026-01-27 18:45:00,28.103,28.368,28.1,28.286,150817.5,2026-01-27 18:49:59.999,4258960.5475200,13474,96570.52,2727013.6602800,0
2026-01-27 18:50:00,28.286,28.36,28.222,28.328,59266.91,2026-01-27 18:54:59.999,1677159.8626900,8105,25455.78,720516.3684000,0
2026-01-27 18:55:00,28.328,28.472,28.258,28.363,142651.6,2026-01-27 18:59:59.999,4047363.4269300,15615,78862.07,2238356.5030800,0
2026-01-27 19:00:00,28.364,28.589,28.301,28.578,181981.73,2026-01-27 19:04:59.999,5181824.5404800,18197,90821.02,2587338.1869400,0
2026-01-27 19:05:00,28.578,28.639,28.507,28.543,113797.54,2026-01-27 19:09:59.999,3250791.4921900,11026,49937.38,1426783.0051700,0
2026-01-27 19:10:00,28.544,28.65,28.524,28.571,87411.66,2026-01-27 19:14:59.999,2499302.2840600,8847,49850.61,1425435.5311800,0
2026-01-27 19:15:00,28.57,28.62,28.473,28.599,73122.97,2026-01-27 19:19:59.999,2089281.6417500,7940,26601.59,760071.2646200,0
2026-01-27 19:20:00,28.599,28.82,28.57,28.791,109258.91,2026-01-27 19:24:59.999,3135562.0252100,12424,67200.01,1928661.7580300,0
2026-01-27 19:25:00,28.789,28.935,28.75,28.853,183341.4,2026-01-27 19:29:59.999,5290588.5590600,18225,89308.50,2577796.9871000,0
2026-01-27 19:30:00,28.854,28.878,28.658,28.865,126174.11,2026-01-27 19:34:59.999,3630084.2081000,13080,64178.12,1846761.4067800,0
2026-01-27 19:35:00,28.866,28.87,28.708,28.78,69284.68,2026-01-27 19:39:59.999,1994002.8349800,8619,31966.20,919789.9069900,0
2026-01-27 19:40:00,28.779,28.999,28.75,28.969,137685.48,2026-01-27 19:44:59.999,3976224.0882500,14021,84079.12,2428477.8927300,0
2026-01-27 19:45:00,28.966,29.135,28.857,28.875,207467.65,2026-01-27 19:49:59.999,6012580.0291900,18566,102093.49,2960951.8959100,0
2026-01-27 19:50:00,28.875,28.891,28.767,28.789,75094.85,2026-01-27 19:54:59.999,2164607.7205200,9950,38297.27,1103898.8177400,0
2026-01-27 19:55:00,28.791,28.921,28.744,28.791,106858.12,2026-01-27 19:59:59.999,3081117.3139100,10774,60036.80,1731676.9236300,0
2026-01-27 20:00:00,28.79,29.069,28.734,29.005,115482.75,2026-01-27 20:04:59.999,3339183.6299100,13542,66376.95,1919709.0215800,0
2026-01-27 20:05:00,29.006,29.133,28.968,29.1,148770.07,2026-01-27 20:09:59.999,4325609.0951200,15298,65027.02,1891473.3193000,0
2026-01-27 20:10:00,29.101,29.136,29.024,29.111,77075.8,2026-01-27 20:14:59.999,2241724.7223300,8597,35635.43,1036636.1013500,0
2026-01-27 20:15:00,29.111,29.492,29.077,29.379,356271.09,2026-01-27 20:19:59.999,10449636.4410100,31975,192218.37,5638387.4374400,0
2026-01-27 20:20:00,29.379,29.483,29.219,29.322,224034.49,2026-01-27 20:24:59.999,6580318.0132400,21245,106216.30,3121140.1128300,0
2026-01-27 20:25:00,29.322,29.323,29.134,29.264,138434.42,2026-01-27 20:29:59.999,4046378.7509700,15516,66691.92,1949740.9277900,0
2026-01-27 20:30:00,29.263,29.488,29.164,29.473,151531.76,2026-01-27 20:34:59.999,4450067.9226300,15449,83814.05,2462251.6256100,0
2026-01-27 20:35:00,29.474,29.491,29.218,29.246,162729.49,2026-01-27 20:39:59.999,4775929.5596800,15720,65670.03,1927467.3681200,0
2026-01-27 20:40:00,29.246,29.445,29.236,29.432,78988.14,2026-01-27 20:44:59.999,2318864.1884800,9080,50236.74,1474843.3605400,0
2026-01-27 20:45:00,29.432,29.68,29.428,29.567,284095.42,2026-01-27 20:49:59.999,8402715.6610600,24665,169391.86,5010140.1291100,0
2026-01-27 20:50:00,29.567,29.7,29.516,29.681,117718.47,2026-01-27 20:54:59.999,3485348.9668800,13035,64893.11,1921864.4398800,0
2026-01-27 20:55:00,29.68,29.832,29.613,29.758,181452.56,2026-01-27 20:59:59.999,5398290.1462800,18546,115637.38,3440738.2233600,0
2026-01-27 21:00:00,29.757,29.88,29.626,29.752,149936.61,2026-01-27 21:04:59.999,4458718.9032000,16225,70285.53,2091028.5985600,0
2026-01-27 21:05:00,29.755,29.804,29.564,29.669,230282.85,2026-01-27 21:09:59.999,6835570.0776900,18844,117317.77,3484177.9481500,0
2026-01-27 21:10:00,29.668,29.732,29.566,29.607,105024.97,2026-01-27 21:14:59.999,3115103.1977800,10652,48437.83,1436659.7998400,0
2026-01-27 21:15:00,29.609,29.83,29.587,29.828,108308.66,2026-01-27 21:19:59.999,3221207.4378800,11519,63354.99,1884240.3366700,0
2026-01-27 21:20:00,29.827,29.924,29.69,29.727,124670.18,2026-01-27 21:24:59.999,3717892.1688300,14512,71720.76,2139758.5034900,0
2026-01-27 21:25:00,29.725,29.831,29.558,29.648,149651.08,2026-01-27 21:29:59.999,4446516.9321400,14601,55034.77,1635628.2216500,0
2026-01-27 21:30:00,29.648,29.76,29.589,29.675,68200.14,2026-01-27 21:34:59.999,2022670.2509400,9356,33257.51,986548.3308100,0
2026-01-27 21:35:00,29.675,29.84,29.645,29.751,98501.34,2026-01-27 21:39:59.999,2928819.8507500,9613,61200.69,1819731.0362900,0
2026-01-27 21:40:00,29.751,29.798,29.662,29.79,92606.9,2026-01-27 21:44:59.999,2753393.7682800,10105,42451.32,1262311.9684800,0
2026-01-27 21:45:00,29.791,29.888,29.723,29.736,80527.98,2026-01-27 21:49:59.999,2402064.4317300,9313,38167.34,1138484.1166300,0
2026-01-27 21:50:00,29.734,29.783,29.69,29.718,43702.16,2026-01-27 21:54:59.999,1299039.0185100,6470,16635.90,494617.8280900,0
2026-01-27 21:55:00,29.715,29.793,29.702,29.788,43409.26,2026-01-27 21:59:59.999,1291294.9201300,6803,22312.62,663789.2108900,0
2026-01-27 22:00:00,29.787,29.866,29.622,29.724,185152.54,2026-01-27 22:04:59.999,5511508.3451400,15398,63319.26,1886680.5772200,0
2026-01-27 22:05:00,29.721,29.742,29.519,29.662,121816.76,2026-01-27 22:09:59.999,3609681.4494500,13665,53161.12,1575660.6066700,0
2026-01-27 22:10:00,29.662,29.905,29.662,29.769,136794.02,2026-01-27 22:14:59.999,4078130.4333900,12239,71003.55,2116341.1859600,0
2026-01-27 22:15:00,29.77,29.942,29.674,29.733,115299.67,2026-01-27 22:19:59.999,3435443.8170300,10217,63826.83,1902182.3772700,0
2026-01-27 22:20:00,29.733,29.754,29.65,29.719,52855.85,2026-01-27 22:24:59.999,1569838.8724800,5998,19885.53,590756.6262400,0
2026-01-27 22:25:00,29.719,29.92,29.719,29.884,104167.7,2026-01-27 22:29:59.999,3106915.6059100,8825,64015.39,1909155.0834100,0
2026-01-27 22:30:00,29.885,30.188,29.79,30.009,300881.49,2026-01-27 22:34:59.999,9022110.6708000,25603,190714.01,5720310.8892600,0
2026-01-27 22:35:00,30.013,30.21,29.976,30.154,211014.21,2026-01-27 22:39:59.999,6353672.9837400,18298,105896.29,3189354.7051500,0
2026-01-27 22:40:00,30.153,30.393,30.097,30.235,318180.39,2026-01-27 22:44:59.999,9625273.0450000,20454,204579.53,6189471.1424100,0
2026-01-27 22:45:00,30.235,30.39,30.15,30.206,145007.23,2026-01-27 22:49:59.999,4384772.4667400,13824,73313.06,2217131.3669700,0
2026-01-27 22:50:00,30.204,30.375,30.19,30.314,162666.72,2026-01-27 22:54:59.999,4923381.5443900,16038,78236.28,2368217.5822100,0
2026-01-27 22:55:00,30.314,30.5,30.175,30.493,127737.23,2026-01-27 22:59:59.999,3876849.0868200,14369,80742.19,2451182.7303500,0
2026-01-27 23:00:00,30.485,30.65,30.352,30.477,239616.83,2026-01-27 23:04:59.999,7311191.6238900,25655,130975.56,3997147.3291500,0
2026-01-27 23:05:00,30.477,30.682,30.437,30.676,139950.62,2026-01-27 23:09:59.999,4279720.2336200,16629,94580.87,2892494.7088100,0
2026-01-27 23:10:00,30.676,30.76,30.462,30.695,215025.24,2026-01-27 23:14:59.999,6583676.0670300,22718,109106.10,3341447.8490800,0
2026-01-27 23:15:00,30.694,30.769,30.502,30.656,198160.11,2026-01-27 23:19:59.999,6066373.4786900,18541,96777.65,2963485.8044500,0
2026-01-27 23:20:00,30.655,30.698,30.541,30.648,100529.9,2026-01-27 23:24:59.999,3078175.6892200,12489,48571.30,1487355.8190700,0
2026-01-27 23:25:00,30.649,30.78,30.56,30.615,122810.92,2026-01-27 23:29:59.999,3766148.7024500,13774,53927.22,1654385.6228900,0
2026-01-27 23:30:00,30.616,30.839,30.567,30.632,164707.98,2026-01-27 23:34:59.999,5055701.8114700,16882,107650.47,3304425.0544000,0
2026-01-27 23:35:00,30.633,30.752,30.541,30.714,121375.72,2026-01-27 23:39:59.999,3720178.0602300,11149,59744.02,1831494.6860000,0
2026-01-27 23:40:00,30.714,30.802,30.421,30.539,241289.49,2026-01-27 23:44:59.999,7379298.5883600,16272,85518.40,2615551.8052300,0
2026-01-27 23:45:00,30.537,30.807,30.521,30.776,120516.68,2026-01-27 23:49:59.999,3698216.0180900,13644,78651.00,2413530.2436200,0
2026-01-27 23:50:00,30.776,30.825,30.659,30.701,108550.99,2026-01-27 23:54:59.999,3338336.8244800,13414,57582.63,1771470.6636500,0
2026-01-27 23:55:00,30.7,30.99,30.691,30.8,384132.39,2026-01-27 23:59:59.999,11857932.5990500,28001,253916.44,7837296.1022900,0
2026-01-28 00:00:00,30.8,30.952,30.71,30.911,191220.8,2026-01-28 00:04:59.999,5891284.1546900,21408,109218.24,3365155.8276500,0
2026-01-28 00:05:00,30.911,31.259,30.844,30.997,524271.05,2026-01-28 00:09:59.999,16294162.9746100,45381,275589.98,8566734.9538600,0
2026-01-28 00:10:00,30.991,31.07,30.869,30.89,217016.63,2026-01-28 00:14:59.999,6718142.2939900,22026,119963.08,3714002.3097000,0
2026-01-28 00:15:00,30.889,30.943,30.756,30.824,151896.25,2026-01-28 00:19:59.999,4686302.0718000,20839,81020.03,2499951.7801400,0
2026-01-28 00:20:00,30.823,31.05,30.815,31.018,175101.7,2026-01-28 00:24:59.999,5418513.8144900,20914,91860.09,2842454.7235500,0
2026-01-28 00:25:00,31.018,31.197,30.896,31.013,233585.1,2026-01-28 00:29:59.999,7251991.7160300,27162,113380.60,3520819.0210200,0
2026-01-28 00:30:00,31.013,31.111,30.876,31.103,167118.17,2026-01-28 00:34:59.999,5180482.7042800,21743,95044.05,2947504.2967000,0
2026-01-28 00:35:00,31.104,31.188,30.871,30.96,201466.02,2026-01-28 00:39:59.999,6254563.6132900,23766,107721.94,3345518.9293000,0
2026-01-28 00:40:00,30.96,31.024,30.793,30.981,149113.57,2026-01-28 00:44:59.999,4609171.6156200,15052,76109.60,2354146.7218200,0
2026-01-28 00:45:00,30.981,31.116,30.957,31.098,108635.3,2026-01-28 00:49:59.999,3372036.5239500,12344,53117.13,1648991.1148900,0
2026-01-28 00:50:00,31.1,31.457,31.1,31.312,272547.98,2026-01-28 00:54:59.999,8529232.6633600,26908,160565.50,5024454.5813100,0
2026-01-28 00:55:00,31.312,31.617,31.298,31.475,276058.51,2026-01-28 00:59:59.999,8687540.6990200,29002,160971.90,5066539.7108000,0
2026-01-28 01:00:00,31.475,32.927,31.4,31.997,1232019.41,2026-01-28 01:04:59.999,39583094.5561100,98760,708709.28,22746318.1935100,0
2026-01-28 01:05:00,31.997,32.155,31.757,31.912,388313.78,2026-01-28 01:09:59.999,12407639.0302600,44402,196474.64,6278243.8898400,0
2026-01-28 01:10:00,31.911,32.123,31.538,31.996,421089.18,2026-01-28 01:14:59.999,13396910.4018200,41580,178402.75,5681080.7715000,0
2026-01-28 01:15:00,31.994,32.305,31.993,32.215,265399.5,2026-01-28 01:19:59.999,8536010.7648800,33228,137975.60,4438294.7970300,0
2026-01-28 01:20:00,32.213,32.232,31.868,31.878,297859.11,2026-01-28 01:24:59.999,9552526.7090200,31872,148846.95,4774881.7476100,0
2026-01-28 01:25:00,31.879,32.016,31.695,31.991,250078.29,2026-01-28 01:29:59.999,7966643.8869600,29121,140982.15,4491876.2306700,0
2026-01-28 01:30:00,31.991,32.04,31.796,31.932,171767.9,2026-01-28 01:34:59.999,5487010.8595300,22480,88205.80,2818843.2130400,0
2026-01-28 01:35:00,31.934,31.966,31.736,31.882,144767.75,2026-01-28 01:39:59.999,4609001.7276600,22146,79874.22,2543343.6973700,0
2026-01-28 01:40:00,31.882,32.165,31.88,32.137,209466.49,2026-01-28 01:44:59.999,6716152.8643900,29185,125207.32,4014978.4654400,0
2026-01-28 01:45:00,32.136,32.8,32.115,32.439,521687.08,2026-01-28 01:49:59.999,16950026.7034600,59740,311700.84,10126116.7650800,0
2026-01-28 01:50:00,32.439,32.518,32.203,32.365,236947.05,2026-01-28 01:54:59.999,7662161.6755300,31617,121480.79,3928784.4674800,0
2026-01-28 01:55:00,32.359,32.898,32.34,32.894,260665.92,2026-01-28 01:59:59.999,8511362.8003800,34422,151989.22,4962555.1887200,0
2026-01-28 02:00:00,32.894,32.899,32.61,32.756,210164.14,2026-01-28 02:04:59.999,6883721.9450900,29421,108326.50,3548040.1844400,0
2026-01-28 02:05:00,32.756,32.784,32.45,32.567,213111.14,2026-01-28 02:09:59.999,6942964.7933100,27561,94401.36,3076282.4920400,0
2026-01-28 02:10:00,32.567,32.63,32.455,32.581,163261.97,2026-01-28 02:14:59.999,5313756.6442000,20100,87606.28,2851227.2349200,0
2026-01-28 02:15:00,32.582,32.937,32.54,32.892,229401.27,2026-01-28 02:19:59.999,7517550.5529100,29205,137626.75,4511103.4353800,0
2026-01-28 02:20:00,32.892,33.243,32.761,33.086,440953.63,2026-01-28 02:24:59.999,14564237.2604900,54444,234686.02,7752557.1737500,0
2026-01-28 02:25:00,33.087,33.691,33.047,33.391,460474.56,2026-01-28 02:29:59.999,15363476.4729100,52786,252197.87,8416142.4840800,0
2026-01-28 02:30:00,33.391,33.538,33.092,33.255,334908.82,2026-01-28 02:34:59.999,11146664.8424700,43373,178902.32,5954375.7316000,0
2026-01-28 02:35:00,33.254,33.578,33.204,33.424,264226.44,2026-01-28 02:39:59.999,8817513.6232100,38658,162592.33,5425175.9239900,0
2026-01-28 02:40:00,33.424,33.676,33.412,33.474,260395.34,2026-01-28 02:44:59.999,8733102.3252900,37464,135287.26,4537548.9936300,0
2026-01-28 02:45:00,33.473,33.505,33.094,33.125,241122.96,2026-01-28 02:49:59.999,8026678.6050000,29672,115406.71,3841591.6119700,0
2026-01-28 02:50:00,33.126,33.276,33.023,33.045,173040.54,2026-01-28 02:54:59.999,5738786.9968400,23905,83280.71,2762695.8191300,0
2026-01-28 02:55:00,33.044,33.185,32.564,32.854,392897.8,2026-01-28 02:59:59.999,12892551.0729900,43103,162008.11,5319706.9451400,0
2026-01-28 03:00:00,32.856,33.014,32.634,32.982,331990.84,2026-01-28 03:04:59.999,10886929.9060900,34449,181585.91,5958447.9924600,0
2026-01-28 03:05:00,32.982,33.141,32.981,33.116,153152.62,2026-01-28 03:09:59.999,5065117.5902400,19243,87401.58,2890810.9834500,0
2026-01-28 03:10:00,33.114,33.329,32.664,32.737,368765.89,2026-01-28 03:14:59.999,12166043.5079200,34720,141122.26,4657967.3569700,0
2026-01-28 03:15:00,32.738,33.037,32.731,32.973,155437.89,2026-01-28 03:19:59.999,5107711.1172200,20851,85610.10,2813465.5769400,0
2026-01-28 03:20:00,32.972,33.244,32.923,33.231,117478.29,2026-01-28 03:24:59.999,3888493.8963500,16550,69212.36,2291553.9345900,0
2026-01-28 03:25:00,33.231,33.403,33.189,33.329,163369.78,2026-01-28 03:29:59.999,5440771.9213300,20924,81657.87,2719815.4613900,0
2026-01-28 03:30:00,33.33,33.622,33.258,33.604,162581.88,2026-01-28 03:34:59.999,5440415.7808100,19998,101300.13,3390565.5009600,0
2026-01-28 03:35:00,33.601,33.905,33.542,33.8,240594.79,2026-01-28 03:39:59.999,8103707.5117800,25275,136403.24,4597874.8219300,0
2026-01-28 03:40:00,33.798,33.92,33.477,33.784,386437.44,2026-01-28 03:44:59.999,13026832.6729200,40683,182894.46,6165845.6749200,0
2026-01-28 03:45:00,33.785,33.909,33.544,33.578,224203.05,2026-01-28 03:49:59.999,7570165.0171500,24670,113553.02,3835669.9431300,0
2026-01-28 03:50:00,33.579,33.709,33.364,33.654,190293.3,2026-01-28 03:54:59.999,6374023.9667700,22894,88568.08,2968179.7797700,0
2026-01-28 03:55:00,33.653,33.744,33.483,33.542,162262.72,2026-01-28 03:59:59.999,5453102.6287100,16072,95821.70,3220950.8134800,0
2026-01-28 04:00:00,33.541,33.692,33.438,33.632,187532.78,2026-01-28 04:04:59.999,6293155.7677900,23994,92984.27,3120996.9445000,0
2026-01-28 04:05:00,33.631,33.776,33.509,33.604,146503.16,2026-01-28 04:09:59.999,4928573.8814100,16751,74847.91,2518366.8789000,0
2026-01-28 04:10:00,33.604,33.688,33.357,33.412,137482.8,2026-01-28 04:14:59.999,4610159.5177000,15969,58088.16,1949231.9893100,0
2026-01-28 04:15:00,33.412,33.659,33.356,33.623,112400.52,2026-01-28 04:19:59.999,3763162.8586300,14852,56945.71,1906786.8056100,0
2026-01-28 04:20:00,33.623,33.752,33.49,33.586,130010.17,2026-01-28 04:24:59.999,4373398.6061200,14547,69310.22,2332345.0074400,0
2026-01-28 04:25:00,33.584,33.624,33.452,33.614,109619.05,2026-01-28 04:29:59.999,3674757.3601100,12308,52022.17,1744422.0091800,0
2026-01-28 04:30:00,33.613,33.977,33.603,33.786,252298.04,2026-01-28 04:34:59.999,8538699.9983100,22800,134756.00,4560932.1180000,0
2026-01-28 04:35:00,33.787,34.146,33.78,34.068,268848.44,2026-01-28 04:39:59.999,9133915.9890000,22998,164322.81,5583124.8780100,0
2026-01-28 04:40:00,34.068,34.167,33.94,34.029,159007.88,2026-01-28 04:44:59.999,5413931.5850200,19198,92476.89,3149220.2446400,0
2026-01-28 04:45:00,34.031,34.15,33.811,34.136,169020.9,2026-01-28 04:49:59.999,5739936.0572100,19712,87236.33,2964222.2876500,0
2026-01-28 04:50:00,34.138,34.224,33.994,34.076,255133.14,2026-01-28 04:54:59.999,8708320.1166000,25682,140340.14,4791198.5780600,0
2026-01-28 04:55:00,34.079,34.086,33.899,34.007,137196.32,2026-01-28 04:59:59.999,4663075.7938200,16122,81117.58,2757345.1394200,0
2026-01-28 05:00:00,34.008,34.281,33.927,34.162,141425.49,2026-01-28 05:04:59.999,4822222.6222800,17012,87169.61,2972756.6490200,0
2026-01-28 05:05:00,34.162,34.239,33.868,33.878,162926.07,2026-01-28 05:09:59.999,5545770.9797000,20367,84265.62,2868947.9321600,0
2026-01-28 05:10:00,33.876,33.876,33.406,33.487,400885.97,2026-01-28 05:14:59.999,13478448.1459500,38252,157937.09,5309937.2181100,0
2026-01-28 05:15:00,33.487,33.635,33.365,33.397,197484.66,2026-01-28 05:19:59.999,6612906.5275400,21822,91748.79,3073710.4268300,0
2026-01-28 05:20:00,33.398,33.481,32.909,33.132,534711.57,2026-01-28 05:24:59.999,17731261.3688100,41557,204831.49,6792902.1880700,0
2026-01-28 05:25:00,33.132,33.225,32.993,33.052,302439.73,2026-01-28 05:29:59.999,10011707.1986000,25954,131290.79,4347089.8470600,0
2026-01-28 05:30:00,33.053,33.17,32.948,33.05,281512.32,2026-01-28 05:34:59.999,9309321.4192800,26008,129421.01,4281084.1566000,0
2026-01-28 05:35:00,33.052,33.173,32.837,33.1,203411.32,2026-01-28 05:39:59.999,6716183.8240700,19829,102335.55,3379990.4410700,0
2026-01-28 05:40:00,33.098,33.211,33.044,33.089,126859.25,2026-01-28 05:44:59.999,4203968.7289500,12927,59562.68,1973966.5175500,0
2026-01-28 05:45:00,33.088,33.245,32.9,32.948,185350.68,2026-01-28 05:49:59.999,6127734.7229100,16864,87017.63,2878390.2095400,0
2026-01-28 05:50:00,32.95,33.0,32.39,32.514,536485.68,2026-01-28 05:54:59.999,17531105.7718100,39958,184974.33,6046727.5564700,0
2026-01-28 05:55:00,32.515,32.851,32.484,32.78,279517.07,2026-01-28 05:59:59.999,9135356.6961700,23177,148829.77,4865575.9003800,0
2026-01-28 06:00:00,32.781,32.995,32.76,32.964,176780.16,2026-01-28 06:04:59.999,5817400.1630700,19932,99891.04,3287455.2211800,0
2026-01-28 06:05:00,32.964,33.018,32.792,33.005,157501.58,2026-01-28 06:09:59.999,5182534.8798300,15866,95524.57,3144150.7216300,0
2026-01-28 06:10:00,33.005,33.04,32.844,32.861,124173.84,2026-01-28 06:14:59.999,4091851.4950800,15293,67226.92,2215618.8579100,0
2026-01-28 06:15:00,32.862,33.032,32.854,32.93,81281.09,2026-01-28 06:19:59.999,2677188.6130500,12367,48041.08,1582426.2188400,0
2026-01-28 06:20:00,32.93,32.97,32.767,32.89,94553.69,2026-01-28 06:24:59.999,3107582.0247800,11897,45842.05,1506997.6033800,0
2026-01-28 06:25:00,32.889,33.102,32.863,33.085,121856.19,2026-01-28 06:29:59.999,4019449.7359000,12252,72127.61,2379959.6924400,0
2026-01-28 06:30:00,33.087,33.195,33.049,33.176,137279.2,2026-01-28 06:34:59.999,4549024.2937400,15668,81858.82,2712872.6105000,0
2026-01-28 06:35:00,33.177,33.378,33.138,33.36,190063.57,2026-01-28 06:39:59.999,6324671.1461300,20472,108318.10,3604602.9737200,0
2026-01-28 06:40:00,33.359,33.489,33.202,33.433,206141.35,2026-01-28 06:44:59.999,6876118.0051000,21197,118488.59,3953225.2664600,0
2026-01-28 06:45:00,33.433,33.496,33.34,33.453,117025.07,2026-01-28 06:49:59.999,3911928.3558900,15327,65648.86,2194927.6595300,0
2026-01-28 06:50:00,33.451,33.742,33.403,33.611,217739.37,2026-01-28 06:54:59.999,7303081.7355800,20759,147493.17,4948232.4180200,0
2026-01-28 06:55:00,33.612,33.859,33.612,33.842,247085.89,2026-01-28 06:59:59.999,8350186.8718800,26648,155929.44,5269556.9820400,0
2026-01-28 07:00:00,33.842,33.926,33.643,33.755,259378.49,2026-01-28 07:04:59.999,8758633.6186700,26230,138535.83,4678207.9284700,0
2026-01-28 07:05:00,33.75,33.797,33.53,33.549,115231.16,2026-01-28 07:09:59.999,3873124.8423600,15495,51918.34,1745139.4825200,0
2026-01-28 07:10:00,33.548,33.634,33.459,33.562,110957.23,2026-01-28 07:14:59.999,3721711.8979500,12391,50016.53,1677785.8568600,0
2026-01-28 07:15:00,33.563,33.655,33.5,33.578,108632.6,2026-01-28 07:19:59.999,3647858.9308900,12952,55095.08,1850784.8243700,0
2026-01-28 07:20:00,33.582,33.77,33.582,33.664,96645.54,2026-01-28 07:24:59.999,3254952.8381800,12839,60720.59,2045236.3261700,0
2026-01-28 07:25:00,33.663,33.798,33.624,33.672,74897.08,2026-01-28 07:29:59.999,2524049.2464200,10623,41326.50,1392967.3430200,0
2026-01-28 07:30:00,33.673,33.7,33.512,33.555,102089.07,2026-01-28 07:34:59.999,3429718.1701100,13271,45988.06,1544823.3886500,0
2026-01-28 07:35:00,33.555,33.583,33.263,33.381,162956.77,2026-01-28 07:39:59.999,5445481.8862300,18099,68366.21,2284997.7370500,0
2026-01-28 07:40:00,33.382,33.482,33.356,33.477,129294.86,2026-01-28 07:44:59.999,4320763.5284300,12592,75833.13,2534429.0712800,0
2026-01-28 07:45:00,33.478,33.593,33.432,33.56,72061.42,2026-01-28 07:49:59.999,2416411.6015700,9201,44579.98,1494945.0568200,0
2026-01-28 07:50:00,33.561,33.712,33.427,33.435,88352.05,2026-01-28 07:54:59.999,2966077.9429400,10895,43276.92,1453236.9819300,0
2026-01-28 07:55:00,33.436,33.543,33.34,33.508,114807.56,2026-01-28 07:59:59.999,3838563.7417300,11706,59830.32,2001047.5641900,0
2026-01-28 08:00:00,33.509,34.249,33.424,34.069,361260.58,2026-01-28 08:04:59.999,12233249.8936400,33074,207885.97,7039859.2087500,0
2026-01-28 08:05:00,34.069,34.476,33.928,34.438,510141.6,2026-01-28 08:09:59.999,17450486.1367500,48155,280237.10,9587484.7214600,0
2026-01-28 08:10:00,34.435,34.742,34.221,34.524,640480.37,2026-01-28 08:14:59.999,22111332.4916100,51544,329409.69,11373998.5337000,0
2026-01-28 08:15:00,34.523,34.544,34.218,34.241,297590.61,2026-01-28 08:19:59.999,10224873.4784400,26815,158026.54,5430274.6051500,0
2026-01-28 08:20:00,34.244,34.3,33.931,34.094,359548.55,2026-01-28 08:24:59.999,12271251.1938900,29396,163391.99,5578656.9690400,0
2026-01-28 08:25:00,34.097,34.112,33.641,33.72,358135.52,2026-01-28 08:29:59.999,12107494.3187000,31072,160711.50,5430290.1349100,0
2026-01-28 08:30:00,33.721,33.893,33.696,33.824,167729.83,2026-01-28 08:34:59.999,5669974.0940800,17276,80789.49,2730904.7509300,0
2026-01-28 08:35:00,33.825,34.093,33.809,34.035,135032.42,2026-01-28 08:39:59.999,4582385.5956300,14577,73949.22,2509984.4328800,0
2026-01-28 08:40:00,34.033,34.04,33.441,33.503,386611.45,2026-01-28 08:44:59.999,13010418.5148700,28564,162705.39,5475787.9129600,0
2026-01-28 08:45:00,33.503,33.686,33.403,33.655,161334.6,2026-01-28 08:49:59.999,5412724.3214200,17047,93893.89,3150762.2729800,0
2026-01-28 08:50:00,33.656,33.671,33.518,33.616,74551.55,2026-01-28 08:54:59.999,2505352.1993700,8935,37782.53,1269793.7380200,0
2026-01-28 08:55:00,33.616,33.775,33.58,33.752,74098.98,2026-01-28 08:59:59.999,2496765.0897600,10106,41581.87,1401317.1252400,0
2026-01-28 09:00:00,33.75,33.945,33.734,33.89,113589.43,2026-01-28 09:04:59.999,3844942.8357400,13131,52774.41,1786456.0676600,0
2026-01-28 09:05:00,33.89,34.024,33.736,33.832,99651.32,2026-01-28 09:09:59.999,3375050.5829700,11354,38835.30,1316339.7413800,0
2026-01-28 09:10:00,33.832,33.832,33.607,33.632,67163.42,2026-01-28 09:14:59.999,2262406.9984500,9860,24967.50,840949.2700400,0
