open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-26 04:40:00,75.344,75.543,75.002,75.159,24613.4,2026-01-26 04:44:59.999,1852954.5260000,21488,12785.3,962712.6706000,0
2026-01-26 04:45:00,75.158,75.573,74.382,75.553,42793.1,2026-01-26 04:49:59.999,3210515.9854000,32001,23145.1,1735859.5109000,0
2026-01-26 04:50:00,75.554,76.297,74.911,76.168,34074.2,2026-01-26 04:54:59.999,2580599.0370000,24407,17450.7,1322625.3912000,0
2026-01-26 04:55:00,76.168,76.168,74.0,74.279,42322.1,2026-01-26 04:59:59.999,3173711.8171000,30985,19349.4,1449813.7562000,0
2026-01-26 05:00:00,74.277,74.885,73.665,73.827,37508.0,2026-01-26 05:04:59.999,2782381.4911000,28198,19884.5,1475474.9199000,0
2026-01-26 05:05:00,73.831,74.27,73.377,73.885,38825.9,2026-01-26 05:09:59.999,2866772.2943000,25614,22445.8,1657871.4477000,0
2026-01-26 05:10:00,73.885,75.069,73.768,73.842,39386.5,2026-01-26 05:14:59.999,2932892.2953000,32491,21362.0,1591041.4244000,0
2026-01-26 05:15:00,73.842,74.943,73.527,74.929,38265.2,2026-01-26 05:19:59.999,2837944.6532000,29132,19012.2,1410915.6636000,0
2026-01-26 05:20:00,74.919,75.356,74.733,74.986,26246.2,2026-01-26 05:24:59.999,1970014.7088000,22186,14443.8,1084224.4097000,0
2026-01-26 05:25:00,74.974,75.972,74.358,75.471,26168.1,2026-01-26 05:29:59.999,1967530.0970000,23907,13467.4,1012573.0452000,0
2026-01-26 05:30:00,75.474,75.942,75.175,75.816,24623.5,2026-01-26 05:34:59.999,1859539.2499000,19915,10518.4,794492.8486000,0
2026-01-26 05:35:00,75.812,76.363,75.496,76.16,34958.4,2026-01-26 05:39:59.999,2653216.7029000,22818,16572.3,1258269.5609000,0
2026-01-26 05:40:00,76.16,76.472,76.007,76.38,25893.8,2026-01-26 05:44:59.999,1972714.1027000,19111,13881.2,1057716.5751000,0
2026-01-26 05:45:00,76.384,76.8,75.85,76.26,39690.0,2026-01-26 05:49:59.999,3030293.5250000,28625,18813.8,1437227.2784000,0
2026-01-26 05:50:00,76.26,76.751,75.894,76.255,23900.6,2026-01-26 05:54:59.999,1824838.6884000,19343,11231.2,857716.9138000,0
2026-01-26 05:55:00,76.262,76.824,75.769,76.597,29624.9,2026-01-26 05:59:59.999,2262877.2774000,24172,14040.8,1073052.5235000,0
2026-01-26 06:00:00,76.598,77.304,75.613,76.587,50429.8,2026-01-26 06:04:59.999,3854404.3784000,36466,28730.9,2196962.5494000,0
2026-01-26 06:05:00,76.587,76.921,76.015,76.759,26633.8,2026-01-26 06:09:59.999,2036128.6851000,22434,13122.6,1003171.6549000,0
2026-01-26 06:10:00,76.75,77.094,76.651,76.872,26649.9,2026-01-26 06:14:59.999,2049743.5082000,19855,13221.4,1016960.2955000,0
2026-01-26 06:15:00,76.88,77.08,76.15,76.315,25280.1,2026-01-26 06:19:59.999,1936287.5031000,22386,11900.6,911659.2163000,0
2026-01-26 06:20:00,76.315,76.634,75.761,76.261,28976.8,2026-01-26 06:24:59.999,2206078.8451000,22363,13269.3,1010461.6622000,0
2026-01-26 06:25:00,76.264,76.566,76.017,76.441,19468.0,2026-01-26 06:29:59.999,1485666.0476000,16687,9488.7,724157.3271000,0
2026-01-26 06:30:00,76.438,76.611,75.038,75.337,45862.9,2026-01-26 06:34:59.999,3475936.5976000,33633,21618.2,1638325.8834000,0
2026-01-26 06:35:00,75.336,76.444,75.06,76.355,44639.4,2026-01-26 06:39:59.999,3379457.6222000,30039,24473.1,1852602.1645000,0
2026-01-26 06:40:00,76.358,76.65,75.308,75.388,34278.1,2026-01-26 06:44:59.999,2608923.8789000,24073,15255.2,1160631.1807000,0
2026-01-26 06:45:00,75.392,75.963,75.05,75.538,27826.1,2026-01-26 06:49:59.999,2101590.4547000,21551,14545.9,1098485.1059000,0
2026-01-26 06:50:00,75.531,77.35,75.498,76.785,57848.6,2026-01-26 06:54:59.999,4427665.0695000,36821,29781.3,2280006.3387000,0
2026-01-26 06:55:00,76.777,78.988,76.6,78.496,139458.6,2026-01-26 06:59:59.999,10899436.5560000,79060,78136.5,6108489.2565000,0
2026-01-26 07:00:00,78.496,82.694,78.266,79.277,240499.3,2026-01-26 07:04:59.999,19252436.4637000,134361,138563.0,11105117.4571000,0
2026-01-26 07:05:00,79.276,80.124,78.843,78.942,69148.5,2026-01-26 07:09:59.999,5493213.2599000,48412,35303.0,2805652.8215000,0
2026-01-26 07:10:00,78.947,79.708,77.677,79.697,96893.1,2026-01-26 07:14:59.999,7615104.8425000,64814,49238.2,3872932.6184000,0
2026-01-26 07:15:00,79.697,83.98,79.649,81.423,218495.1,2026-01-26 07:19:59.999,17909341.2758000,123290,119258.9,9781352.6294000,0
2026-01-26 07:20:00,81.451,81.951,80.7,81.384,73522.9,2026-01-26 07:24:59.999,5966690.3884000,47026,35938.4,2917360.0136000,0
2026-01-26 07:25:00,81.383,82.187,80.507,81.521,64367.7,2026-01-26 07:29:59.999,5240545.1183000,43055,36048.4,2936351.6285000,0
2026-01-26 07:30:00,81.522,81.554,80.224,80.646,59003.6,2026-01-26 07:34:59.999,4769836.7156000,38760,28756.3,2324797.6858000,0
2026-01-26 07:35:00,80.646,81.48,79.595,81.028,69618.1,2026-01-26 07:39:59.999,5615483.2200000,45493,33571.7,2708564.4985000,0
2026-01-26 07:40:00,81.031,81.333,79.992,80.338,41619.9,2026-01-26 07:44:59.999,3345814.0529000,28781,20874.3,1677987.3954000,0
2026-01-26 07:45:00,80.338,80.783,79.384,80.144,56119.5,2026-01-26 07:49:59.999,4483365.2725000,38901,26647.4,2128703.1858000,0
2026-01-26 07:50:00,80.14,81.688,80.0,81.386,48460.0,2026-01-26 07:54:59.999,3913443.6880000,34187,26626.0,2150539.2380000,0
2026-01-26 07:55:00,81.396,82.081,81.127,81.405,79469.6,2026-01-26 07:59:59.999,6481361.8483000,52076,38578.4,3147646.2789000,0
2026-01-26 08:00:00,81.402,81.968,79.929,81.095,85165.2,2026-01-26 08:04:59.999,6871262.8701000,64627,42682.6,3443821.0517000,0
2026-01-26 08:05:00,81.094,81.62,80.0,81.499,81304.8,2026-01-26 08:09:59.999,6573685.1160000,61036,40108.3,3243550.1578000,0
2026-01-26 08:10:00,81.495,81.87,80.3,80.893,57513.7,2026-01-26 08:14:59.999,4659510.0768000,42034,30177.7,2444741.8883000,0
2026-01-26 08:15:00,80.891,81.092,78.291,79.875,112824.1,2026-01-26 08:19:59.999,8933285.5190000,78937,55079.4,4361101.3387000,0
2026-01-26 08:20:00,79.864,79.968,78.744,79.25,42033.3,2026-01-26 08:24:59.999,3330369.8878000,35875,21478.2,1701688.1016000,0
2026-01-26 08:25:00,79.251,80.637,79.081,80.339,43417.4,2026-01-26 08:29:59.999,3467577.9936000,35308,23489.7,1876464.0535000,0
2026-01-26 08:30:00,80.327,83.0,80.162,82.271,145947.0,2026-01-26 08:34:59.999,11959631.5827000,87774,77201.5,6327401.8629000,0
2026-01-26 08:35:00,82.26,83.777,81.188,82.034,130034.7,2026-01-26 08:39:59.999,10725687.1581000,82333,65988.5,5445345.7191000,0
2026-01-26 08:40:00,82.029,82.953,82.029,82.385,61837.2,2026-01-26 08:44:59.999,5105588.5341000,45845,29995.0,2476816.8272000,0
2026-01-26 08:45:00,82.387,83.35,81.7,83.156,100716.2,2026-01-26 08:49:59.999,8342663.8244000,70527,51118.3,4235517.5386000,0
2026-01-26 08:50:00,83.157,84.666,82.52,83.01,138641.7,2026-01-26 08:54:59.999,11571806.2590000,96797,76691.6,6405126.7383000,0
2026-01-26 08:55:00,83.016,83.415,82.421,83.148,45582.0,2026-01-26 08:59:59.999,3782585.8584000,36354,23264.1,1931043.9936000,0
2026-01-26 09:00:00,83.148,83.153,82.18,82.546,50146.2,2026-01-26 09:04:59.999,4144826.7872000,36443,24021.6,1985479.1232000,0
2026-01-26 09:05:00,82.544,82.981,82.12,82.156,32906.2,2026-01-26 09:09:59.999,2717911.6124000,25615,15098.3,1247166.0117000,0
2026-01-26 09:10:00,82.15,82.9,81.621,82.02,53217.1,2026-01-26 09:14:59.999,4376721.1820000,37394,26186.6,2153724.7281000,0
2026-01-26 09:15:00,82.028,83.49,81.202,82.984,68250.9,2026-01-26 09:19:59.999,5627266.6612000,49114,36183.9,2985237.2895000,0
2026-01-26 09:20:00,82.973,83.93,82.856,83.268,60197.5,2026-01-26 09:24:59.999,5021032.5212000,46172,31890.5,2660858.9396000,0
2026-01-26 09:25:00,83.266,83.731,82.787,82.803,35327.1,2026-01-26 09:29:59.999,2942464.0903000,28759,16168.5,1346982.1560000,0
2026-01-26 09:30:00,82.8,83.263,81.68,82.972,55075.5,2026-01-26 09:34:59.999,4546237.2058000,38401,26221.0,2165110.1033000,0
2026-01-26 09:35:00,82.972,83.2,81.71,82.192,39788.7,2026-01-26 09:39:59.999,3274324.2877000,29654,19916.6,1638882.2097000,0
2026-01-26 09:40:00,82.19,83.5,81.21,83.355,88143.0,2026-01-26 09:44:59.999,7278277.6563000,57181,45886.1,3788231.1123000,0
2026-01-26 09:45:00,83.354,86.0,83.319,83.733,217143.4,2026-01-26 09:49:59.999,18344760.1553000,124277,114430.3,9676431.5341000,0
2026-01-26 09:50:00,83.718,84.686,83.595,84.045,65583.5,2026-01-26 09:54:59.999,5523771.0059000,44079,31278.0,2634805.8636000,0
2026-01-26 09:55:00,84.057,84.445,83.679,84.028,48180.4,2026-01-26 09:59:59.999,4047695.9492000,32321,25744.9,2163162.3044000,0
2026-01-26 10:00:00,84.027,84.082,82.125,82.921,118836.9,2026-01-26 10:04:59.999,9860498.9707000,71717,58947.8,4891770.6329000,0
2026-01-26 10:05:00,82.921,83.584,81.678,82.428,87847.3,2026-01-26 10:09:59.999,7243322.1124000,57832,43628.6,3600465.9803000,0
2026-01-26 10:10:00,82.423,82.895,81.54,82.35,69614.8,2026-01-26 10:14:59.999,5716670.9214000,45884,34130.6,2803347.9460000,0
2026-01-26 10:15:00,82.344,82.888,81.801,82.132,63993.4,2026-01-26 10:19:59.999,5262358.4383000,42006,32060.8,2637059.6450000,0
2026-01-26 10:20:00,82.128,83.129,81.547,81.858,66236.8,2026-01-26 10:24:59.999,5447943.4642000,45563,34513.1,2839712.9746000,0
2026-01-26 10:25:00,81.859,82.88,81.302,82.732,58644.1,2026-01-26 10:29:59.999,4813796.0774000,39726,29402.9,2415377.6689000,0
2026-01-26 10:30:00,82.738,83.435,82.402,82.559,49863.0,2026-01-26 10:34:59.999,4130767.2122000,33984,25123.3,2081659.6779000,0
2026-01-26 10:35:00,82.559,83.174,82.456,82.795,30598.9,2026-01-26 10:39:59.999,2533540.3857000,21936,14749.3,1221313.2428000,0
2026-01-26 10:40:00,82.797,83.64,82.789,83.453,39433.0,2026-01-26 10:44:59.999,3282006.3594000,27496,20511.5,1707506.8732000,0
2026-01-26 10:45:00,83.459,83.93,82.679,82.946,60187.8,2026-01-26 10:49:59.999,5014200.9131000,38621,28117.2,2342692.3001000,0
2026-01-26 10:50:00,82.946,83.316,82.329,82.863,39553.3,2026-01-26 10:54:59.999,3277122.6167000,31703,20301.0,1682271.6880000,0
2026-01-26 10:55:00,82.861,83.089,82.409,82.505,41407.2,2026-01-26 10:59:59.999,3426953.6162000,31732,21575.1,1785836.5981000,0
2026-01-26 11:00:00,82.496,82.622,81.423,81.65,98423.5,2026-01-26 11:04:59.999,8068727.2118000,69213,48349.0,3965097.8847000,0
2026-01-26 11:05:00,81.651,82.532,80.838,82.14,71724.0,2026-01-26 11:09:59.999,5862289.3972000,51623,31888.5,2608758.0199000,0
2026-01-26 11:10:00,82.136,83.199,82.112,82.907,55833.8,2026-01-26 11:14:59.999,4620550.0159000,38277,28261.0,2339005.4241000,0
2026-01-26 11:15:00,82.91,83.1,82.27,82.27,32943.8,2026-01-26 11:19:59.999,2721827.2542000,26454,15155.4,1252271.4195000,0
2026-01-26 11:20:00,82.27,83.179,80.742,81.451,151149.1,2026-01-26 11:24:59.999,12356918.5342000,103868,71711.9,5868068.2812000,0
2026-01-26 11:25:00,81.453,81.455,78.698,79.382,186744.2,2026-01-26 11:29:59.999,14915817.4898000,131292,86486.7,6911350.7334000,0
2026-01-26 11:30:00,79.382,79.507,76.1,77.507,323361.0,2026-01-26 11:34:59.999,25125262.8384000,200538,153901.6,11961085.7596000,0
2026-01-26 11:35:00,77.516,81.49,77.147,80.642,160841.2,2026-01-26 11:39:59.999,12781540.5589000,102210,82668.8,6570505.2439000,0
2026-01-26 11:40:00,80.646,81.8,80.301,81.174,84064.7,2026-01-26 11:44:59.999,6804135.4917000,52454,44303.0,3587377.1857000,0
2026-01-26 11:45:00,81.173,82.255,80.581,81.248,119874.5,2026-01-26 11:49:59.999,9765597.8132000,75342,59040.2,4810685.3937000,0
2026-01-26 11:50:00,81.243,82.02,80.574,81.973,76497.3,2026-01-26 11:54:59.999,6216887.2229000,48271,39772.3,3233981.0650000,0
2026-01-26 11:55:00,81.982,82.512,81.572,82.038,133835.4,2026-01-26 11:59:59.999,10985441.3145000,76909,68867.1,5654441.2076000,0
2026-01-26 12:00:00,82.042,82.24,80.284,81.034,174589.1,2026-01-26 12:04:59.999,14127089.0665000,94600,80198.3,6491089.8077000,0
2026-01-26 12:05:00,81.043,81.149,78.455,78.971,157108.3,2026-01-26 12:09:59.999,12486945.6427000,96286,69796.9,5548309.5805000,0
2026-01-26 12:10:00,78.979,79.682,78.826,79.055,76900.2,2026-01-26 12:14:59.999,6097423.6034000,48687,37378.3,2964402.8573000,0
2026-01-26 12:15:00,79.06,79.713,78.495,79.328,57643.8,2026-01-26 12:19:59.999,4560068.0298000,42962,27660.7,2188708.1883000,0
2026-01-26 12:20:00,79.327,79.407,78.114,78.785,57178.3,2026-01-26 12:24:59.999,4498090.3904000,41136,25659.8,2019182.4984000,0
2026-01-26 12:25:00,78.785,80.616,78.785,80.363,75931.8,2026-01-26 12:29:59.999,6070996.7396000,52149,41688.1,3332843.3788000,0
2026-01-26 12:30:00,80.353,80.76,79.254,80.122,56749.4,2026-01-26 12:34:59.999,4550764.1550000,39092,28196.1,2262056.8353000,0
2026-01-26 12:35:00,80.125,80.761,79.287,80.566,68103.4,2026-01-26 12:39:59.999,5451463.2764000,52807,35765.3,2863251.3620000,0
2026-01-26 12:40:00,80.583,80.887,79.155,79.697,74247.5,2026-01-26 12:44:59.999,5931382.9992000,50186,33420.3,2670467.8082000,0
2026-01-26 12:45:00,79.702,79.725,78.564,79.058,61939.3,2026-01-26 12:49:59.999,4892789.4699000,50825,30870.7,2438382.0216000,0
2026-01-26 12:50:00,79.051,79.114,76.627,77.066,109626.2,2026-01-26 12:54:59.999,8522871.9833000,76498,50748.5,3945643.8615000,0
2026-01-26 12:55:00,77.066,78.102,76.835,77.81,101902.7,2026-01-26 12:59:59.999,7907670.3959000,66749,52520.5,4075996.2222000,0
2026-01-26 13:00:00,77.821,79.24,76.957,78.855,107031.1,2026-01-26 13:04:59.999,8378526.0771000,73793,52316.7,4097024.1033000,0
2026-01-26 13:05:00,78.855,78.863,77.651,78.202,46906.7,2026-01-26 13:09:59.999,3664283.2671000,34116,21990.6,1718124.4383000,0
2026-01-26 13:10:00,78.202,78.717,77.655,77.696,41694.4,2026-01-26 13:14:59.999,3261934.3974000,31128,18250.1,1428144.2161000,0
2026-01-26 13:15:00,77.692,77.997,76.512,77.69,80224.4,2026-01-26 13:19:59.999,6199074.5728000,55926,39072.9,3020393.7776000,0
2026-01-26 13:20:00,77.691,78.154,77.061,77.696,44415.6,2026-01-26 13:24:59.999,3450090.9916000,32635,22406.0,1741240.8655000,0
2026-01-26 13:25:00,77.694,78.775,77.427,78.686,43406.0,2026-01-26 13:29:59.999,3396259.8350000,29949,23665.6,1851586.8121000,0
2026-01-26 13:30:00,78.688,79.499,78.303,79.39,67650.5,2026-01-26 13:34:59.999,5342359.2302000,44239,36923.9,2915952.1764000,0
2026-01-26 13:35:00,79.389,79.9,78.554,79.798,62609.1,2026-01-26 13:39:59.999,4965354.4527000,40179,33961.0,2694575.2086000,0
2026-01-26 13:40:00,79.797,80.111,78.705,78.739,94095.9,2026-01-26 13:44:59.999,7479644.4611000,56796,45096.7,3586544.1157000,0
2026-01-26 13:45:00,78.739,78.855,77.543,77.931,71225.0,2026-01-26 13:49:59.999,5552120.7540000,49465,33112.3,2581138.8222000,0
2026-01-26 13:50:00,77.932,79.139,77.248,78.822,60548.1,2026-01-26 13:54:59.999,4742099.7448000,43939,31998.7,2506900.3063000,0
2026-01-26 13:55:00,78.823,78.957,77.733,77.924,55956.4,2026-01-26 13:59:59.999,4380249.0272000,37252,29047.7,2273893.3479000,0
2026-01-26 14:00:00,77.929,79.088,77.472,78.748,63540.0,2026-01-26 14:04:59.999,4967385.8774000,41166,34656.4,2709213.5208000,0
2026-01-26 14:05:00,78.744,79.33,77.852,78.046,52428.4,2026-01-26 14:09:59.999,4119615.0873000,36816,24394.0,1917447.0313000,0
2026-01-26 14:10:00,78.048,78.529,77.214,77.518,70147.9,2026-01-26 14:14:59.999,5464131.8229000,45452,33847.4,2638026.8389000,0
2026-01-26 14:15:00,77.519,77.927,77.002,77.522,52468.5,2026-01-26 14:19:59.999,4064987.9306000,39609,26046.4,2018592.1867000,0
2026-01-26 14:20:00,77.524,77.633,69.12,72.351,516413.0,2026-01-26 14:24:59.999,37747389.7576000,263278,224615.8,16396171.7161000,0
2026-01-26 14:25:00,72.348,73.325,70.5,72.99,206292.8,2026-01-26 14:29:59.999,14949540.1640000,128303,98588.1,7149419.9141000,0
2026-01-26 14:30:00,72.991,75.328,71.666,74.646,214666.3,2026-01-26 14:34:59.999,15857064.6519000,129062,110027.7,8133333.0551000,0
2026-01-26 14:35:00,74.65,75.266,73.851,74.1,83812.3,2026-01-26 14:39:59.999,6236886.1115000,56023,40636.4,3024971.4829000,0
2026-01-26 14:40:00,74.099,75.952,73.75,75.378,103552.7,2026-01-26 14:44:59.999,7780790.6412000,67962,52291.5,3930583.8241000,0
2026-01-26 14:45:00,75.384,76.266,74.742,75.706,85672.3,2026-01-26 14:49:59.999,6472936.3452000,55615,44087.9,3332605.0206000,0
2026-01-26 14:50:00,75.703,76.5,74.82,76.299,73102.9,2026-01-26 14:54:59.999,5536793.4260000,50207,38407.1,2910264.3818000,0
2026-01-26 14:55:00,76.299,76.72,75.631,75.913,87065.7,2026-01-26 14:59:59.999,6634241.5942000,54102,43699.1,3330550.9310000,0
2026-01-26 15:00:00,75.917,76.922,75.158,76.342,136919.4,2026-01-26 15:04:59.999,10405500.2239000,86950,67868.7,5160882.1525000,0
2026-01-26 15:05:00,76.344,76.5,74.893,75.054,68150.5,2026-01-26 15:09:59.999,5148764.7388000,50455,33719.9,2547832.1673000,0
2026-01-26 15:10:00,75.052,75.979,74.464,75.249,75488.1,2026-01-26 15:14:59.999,5694019.1211000,55994,37594.8,2836559.1643000,0
2026-01-26 15:15:00,75.247,77.586,74.939,76.322,99855.0,2026-01-26 15:19:59.999,7615327.1373000,71044,53174.5,4057896.4575000,0
2026-01-26 15:20:00,76.32,78.7,76.03,77.071,140432.8,2026-01-26 15:24:59.999,10896768.5513000,102397,74206.8,5761365.9402000,0
2026-01-26 15:25:00,77.07,77.554,76.65,77.246,68728.2,2026-01-26 15:29:59.999,5293980.0124000,43801,34477.0,2656242.5090000,0
2026-01-26 15:30:00,77.246,77.59,76.789,77.167,52842.8,2026-01-26 15:34:59.999,4077971.4436000,37919,27865.0,2150771.8374000,0
2026-01-26 15:35:00,77.161,77.484,76.561,77.381,41191.8,2026-01-26 15:39:59.999,3173872.1422000,30609,20918.4,1612213.4299000,0
2026-01-26 15:40:00,77.38,78.184,76.8,77.007,68025.3,2026-01-26 15:44:59.999,5263055.2548000,42222,31295.2,2422430.1522000,0
2026-01-26 15:45:00,77.007,77.6,76.47,76.784,55107.8,2026-01-26 15:49:59.999,4246654.4435000,41485,26709.2,2059279.5069000,0
2026-01-26 15:50:00,76.787,77.319,76.722,77.272,48190.4,2026-01-26 15:54:59.999,3711315.0465000,36523,24339.9,1874471.1253000,0
2026-01-26 15:55:00,77.274,77.607,76.933,77.408,138813.7,2026-01-26 15:59:59.999,10726508.7423000,71140,62041.5,4795822.4567000,0
2026-01-26 16:00:00,77.429,77.77,74.671,75.816,211491.2,2026-01-26 16:04:59.999,15999453.3378000,122305,101822.5,7705190.7580000,0
2026-01-26 16:05:00,75.819,76.561,75.667,76.151,65415.1,2026-01-26 16:09:59.999,4982668.6961000,46837,33010.1,2514905.2634000,0
2026-01-26 16:10:00,76.145,77.164,75.026,76.291,99030.3,2026-01-26 16:14:59.999,7545082.4228000,72482,48986.1,3733168.9028000,0
2026-01-26 16:15:00,76.289,77.29,76.275,76.327,45790.5,2026-01-26 16:19:59.999,3515816.6393000,38086,22596.3,1735519.1455000,0
2026-01-26 16:20:00,76.328,76.455,75.257,75.683,70738.4,2026-01-26 16:24:59.999,5356084.3542000,51799,35346.0,2676727.0326000,0
2026-01-26 16:25:00,75.684,75.795,74.501,74.997,65965.8,2026-01-26 16:29:59.999,4956723.8855000,46544,30665.6,2305051.7636000,0
2026-01-26 16:30:00,74.994,75.912,74.921,75.702,67157.7,2026-01-26 16:34:59.999,5064980.9953000,46745,32992.0,2488690.5476000,0
2026-01-26 16:35:00,75.694,75.772,74.942,75.102,43538.8,2026-01-26 16:39:59.999,3276997.8205000,32203,19146.5,1441468.7890000,0
2026-01-26 16:40:00,75.106,75.419,74.416,74.807,56029.1,2026-01-26 16:44:59.999,4195039.8009000,39324,25648.1,1920945.5798000,0
2026-01-26 16:45:00,74.808,75.489,74.638,75.417,40692.1,2026-01-26 16:49:59.999,3056015.4818000,32591,22457.5,1687219.2285000,0
2026-01-26 16:50:00,75.422,75.489,74.602,74.913,57350.8,2026-01-26 16:54:59.999,4299215.0821000,40455,23584.4,1768420.2382000,0
2026-01-26 16:55:00,74.919,75.249,74.557,74.686,88624.8,2026-01-26 16:59:59.999,6641949.6236000,56403,41364.0,3100959.5448000,0
2026-01-26 17:00:00,74.715,75.088,73.3,73.639,114652.1,2026-01-26 17:04:59.999,8465622.9138000,72602,52589.9,3884670.4203000,0
2026-01-26 17:05:00,73.633,73.854,68.753,70.193,270211.8,2026-01-26 17:09:59.999,19158473.1026000,176550,113865.7,8078234.6544000,0
2026-01-26 17:10:00,70.175,72.872,70.057,72.013,138134.1,2026-01-26 17:14:59.999,9863653.6696000,86607,71960.9,5141398.9998000,0
2026-01-26 17:15:00,72.012,72.986,71.372,72.73,86105.4,2026-01-26 17:19:59.999,6199139.5472000,58582,44529.3,3208828.6353000,0
2026-01-26 17:20:00,72.726,73.304,71.74,71.833,64213.7,2026-01-26 17:24:59.999,4656415.6726000,44617,32877.9,2386125.1566000,0
2026-01-26 17:25:00,71.831,71.861,67.05,70.893,242218.8,2026-01-26 17:29:59.999,16890492.8798000,148150,110435.9,7706107.1621000,0
2026-01-26 17:30:00,70.905,71.185,70.031,70.51,63576.1,2026-01-26 17:34:59.999,4484400.4909000,46693,30767.8,2170793.6128000,0
2026-01-26 17:35:00,70.512,72.767,70.239,71.239,107516.3,2026-01-26 17:39:59.999,7683505.3217000,66347,61629.1,4405004.4344000,0
2026-01-26 17:40:00,71.236,71.637,70.521,71.253,47965.5,2026-01-26 17:44:59.999,3409057.0709000,34128,23250.0,1652570.9312000,0
2026-01-26 17:45:00,71.247,71.8,70.744,71.345,36495.8,2026-01-26 17:49:59.999,2605149.7665000,31016,19279.7,1376337.3293000,0
2026-01-26 17:50:00,71.341,72.233,70.941,72.031,46733.3,2026-01-26 17:54:59.999,3343902.8569000,34664,22417.8,1604566.0428000,0
2026-01-26 17:55:00,72.03,72.299,70.632,71.325,83547.8,2026-01-26 17:59:59.999,5964224.2198000,48582,37548.0,2681267.5270000,0
2026-01-26 18:00:00,71.325,71.409,70.0,70.679,90131.9,2026-01-26 18:04:59.999,6357955.8728000,51870,42648.6,3009257.3234000,0
2026-01-26 18:05:00,70.685,71.146,70.05,70.693,40728.0,2026-01-26 18:09:59.999,2880285.1555000,28556,19308.4,1365775.5403000,0
2026-01-26 18:10:00,70.691,70.691,68.148,68.937,146305.0,2026-01-26 18:14:59.999,10137382.4505000,90098,64198.2,4448092.1139000,0
2026-01-26 18:15:00,68.951,69.8,67.211,68.328,123319.8,2026-01-26 18:19:59.999,8438893.1038000,77080,56922.3,3898399.9870000,0
2026-01-26 18:20:00,68.326,70.737,68.04,70.425,97333.1,2026-01-26 18:24:59.999,6788686.7215000,69379,51915.3,3620863.4327000,0
2026-01-26 18:25:00,70.424,72.32,70.291,71.756,86670.7,2026-01-26 18:29:59.999,6190570.0376000,58955,45372.6,3240911.0862000,0
2026-01-26 18:30:00,71.761,74.244,71.665,72.728,148299.1,2026-01-26 18:34:59.999,10836843.1120000,97078,79116.2,5784669.1423000,0
2026-01-26 18:35:00,72.728,73.027,72.076,72.266,52479.5,2026-01-26 18:39:59.999,3806060.1168000,39101,26454.3,1918993.9309000,0
2026-01-26 18:40:00,72.265,73.185,72.177,72.69,34322.8,2026-01-26 18:44:59.999,2496486.3023000,28546,18294.1,1330852.4454000,0
2026-01-26 18:45:00,72.689,73.211,72.167,72.384,39331.9,2026-01-26 18:49:59.999,2858854.0790000,29774,18359.0,1334768.6052000,0
2026-01-26 18:50:00,72.382,72.933,72.127,72.183,30813.3,2026-01-26 18:54:59.999,2232363.8604000,25359,14548.7,1054266.0764000,0
2026-01-26 18:55:00,72.19,72.462,71.6,72.191,66864.8,2026-01-26 18:59:59.999,4825483.3933000,46851,34410.6,2483880.8847000,0
2026-01-26 19:00:00,72.192,72.262,70.24,70.675,103240.4,2026-01-26 19:04:59.999,7324817.1590000,66327,45974.4,3262066.3689000,0
2026-01-26 19:05:00,70.674,71.0,69.633,70.363,60258.9,2026-01-26 19:09:59.999,4224870.9197000,42533,30465.7,2136579.7949000,0
2026-01-26 19:10:00,70.363,70.572,69.811,70.135,38267.9,2026-01-26 19:14:59.999,2686439.0298000,27303,18050.9,1267612.5009000,0
2026-01-26 19:15:00,70.144,71.044,69.102,69.309,58443.3,2026-01-26 19:19:59.999,4089817.6087000,40199,27672.0,1939269.0612000,0
2026-01-26 19:20:00,69.308,70.682,69.181,70.056,41652.5,2026-01-26 19:24:59.999,2918707.0809000,29629,22183.8,1555096.4370000,0
2026-01-26 19:25:00,70.056,70.864,70.002,70.62,22156.5,2026-01-26 19:29:59.999,1561385.1885000,18754,11093.7,781726.0634000,0
2026-01-26 19:30:00,70.62,71.36,70.484,71.158,34211.1,2026-01-26 19:34:59.999,2427890.8789000,24087,18992.6,1348044.6306000,0
2026-01-26 19:35:00,71.158,71.58,70.935,71.228,32368.6,2026-01-26 19:39:59.999,2308319.6756000,23280,15970.4,1139242.5566000,0
2026-01-26 19:40:00,71.227,71.635,70.5,71.333,34800.7,2026-01-26 19:44:59.999,2474559.5061000,25510,16809.0,1195552.3155000,0
2026-01-26 19:45:00,71.332,71.872,70.989,71.455,27466.3,2026-01-26 19:49:59.999,1961734.5903000,20393,13448.3,960654.0591000,0
2026-01-26 19:50:00,71.472,71.752,71.039,71.45,24360.8,2026-01-26 19:54:59.999,1738897.3103000,18835,11111.3,793212.4166000,0
2026-01-26 19:55:00,71.453,71.818,71.272,71.558,43591.6,2026-01-26 19:59:59.999,3118083.1192000,25899,20559.0,1470895.6690000,0
2026-01-26 20:00:00,71.558,73.081,70.453,72.89,117612.4,2026-01-26 20:04:59.999,8474058.6653000,67262,59879.5,4316859.4866000,0
